Fecha(GMT),Fecha(Local),Hora(seg),Latitud,Longitud,Precisión horizontal(m),Altitud(m),Precisión vertical(m),Distancia(m),Velocidad(m/s),Velocidad media(m/s),Rumbo(deg),Rumbo real(deg),Rumbo magnético(deg),Precisión de rumbo(deg),Índice de planeo,Frecuencia cardiaca (bpm)
2024-07-12 18:07:05.99,2024-07-12 20:07:05.99,100.0205409526825,39.632047,-3.800535,7.707851154553232,727.1923179943115,1.856786946272278,7531.846920860631,74.18885057601423,74.2728043416447,168.9163503666379,195.9593200683594,195.5355529785156,10,-6406.815934819145,0
2024-07-12 18:07:06.99,2024-07-12 20:07:06.99,101.0205049514771,39.631395,-3.800339,7.977767656219286,727.6634781658649,1.871764777865865,7606.189955633529,74.30184780026846,74.2728043416447,168.2255401920457,195.9593200683594,195.5355529785156,10,-1379.167735145888,0
2024-07-12 18:07:07.99,2024-07-12 20:07:07.99,102.0160199403763,39.630742,-3.800117,7.996251288335238,728.3756882669404,1.864063772455439,7681.183572627137,74.54806208215977,74.21090770010628,167.196564490533,195.9593200683594,195.5355529785156,10,-1330.174927974217,0
2024-07-12 18:07:08.99,2024-07-12 20:07:08.99,103.0193198919296,39.630093,-3.799872,7.91966075587836,729.2087378902361,1.854655680162469,7756.23617701197,74.72111649480036,74.21090770010628,166.0442761109656,195.9593200683594,195.5355529785156,10,-993.6544696982365,0
2024-07-12 18:07:09.99,2024-07-12 20:07:09.99,104.0204589366913,39.629456,-3.799621,7.991656428396544,730.8434421252459,1.843663838348202,7830.201205945013,74.57356528980827,74.87787247267818,165.1206740878921,195.9593200683594,195.5355529785156,10,11831.23786042067,0
2024-07-12 18:07:10.99,2024-07-12 20:07:10.99,105.0205309391022,39.628817,-3.799351,8.176613267480777,731.4176225895062,1.836068785308661,7904.86626447809,74.5962484074462,74.87787247267818,164.0862239895858,195.9593200683594,195.5355529785156,10,538.0145819073783,0
2024-07-12 18:07:11.99,2024-07-12 20:07:11.99,106.020446896553,39.628186,-3.799059,8.061679006101548,731.8729906789958,1.806554547479926,7979.2199117688,74.47885108134363,74.54229684190621,162.9877722451044,195.9593200683594,195.5355529785156,10,270.4948796392775,0
2024-07-12 18:07:12.99,2024-07-12 20:07:12.99,107.0204699039459,39.627551,-3.798763,8.076340305991508,733.5096578290686,1.799091778505946,8054.240992221807,74.5696440844508,74.54229684190621,162.1665497899721,195.9593200683594,195.5355529785156,10,185.6151745335856,0
2024-07-12 18:07:13.99,2024-07-12 20:07:13.99,108.0203909873962,39.626907,-3.798463,8.056907644015812,733.1018822155893,1.812266159971356,8130.163817839152,74.82498138794934,74.71205101821504,161.7618858273772,195.9593200683594,195.5355529785156,10,157.0889462925967,0
2024-07-12 18:07:14.99,2024-07-12 20:07:14.99,109.0167319774628,39.626272,-3.798169,7.88747529983195,733.6834947364405,1.784572365853107,8205.124613487556,74.77559066207797,74.71205101821504,161.4548829591428,195.9593200683594,195.5355529785156,10,140.7011788571184,0
2024-07-12 18:07:15.99,2024-07-12 20:07:15.99,110.0199279785156,39.625640,-3.797892,8.084260364968577,734.4936504550278,1.778873245959533,8279.237590057057,74.54532931564528,74.98854856447892,161.5695824566193,195.9593200683594,195.5355529785156,10,128.2013047391966,0
2024-07-12 18:07:16.99,2024-07-12 20:07:16.99,111.0203909873962,39.625000,-3.797624,8.908399503110136,735.401092806831,1.794283079803356,8353.850760725158,74.57424284985677,74.98854856447892,162.017492959895,195.9593200683594,195.5355529785156,10,120.2875195441571,0
2024-07-12 18:07:17.99,2024-07-12 20:07:17.99,112.016056895256,39.624371,-3.797361,9.517575221663591,736.2845046743751,1.792041577840272,8427.315192918028,74.34090746210069,74.53089104862349,162.2835648261347,195.9593200683594,195.5355529785156,10,111.6114660934757,0
2024-07-12 18:07:18.99,2024-07-12 20:07:18.99,113.0195119380951,39.623727,-3.797103,9.630752092426114,737.0982893733308,1.789120553389346,8502.160333553891,74.5369877633988,74.53089104862349,162.8067161908692,195.9593200683594,195.5355529785156,10,104.7367559889211,0
2024-07-12 18:07:19.99,2024-07-12 20:07:19.99,114.0174409151077,39.623076,-3.796852,10.05884492067546,739.7936647739261,1.863597861770681,8577.62187337286,74.74742224435315,74.5183300173055,163.1271363634997,195.9593200683594,195.5355529785156,10,100.7320015981871,0
2024-07-12 18:07:20.99,2024-07-12 20:07:20.99,115.0173718929291,39.622421,-3.796606,10.69840368922616,738.2039944091812,1.979477194818105,8653.389577183039,74.91294510215504,74.5183300173055,163.5723531795928,177.1210479736328,176.6972808837891,10,95.27533219207034,0
2024-07-12 18:07:21.99,2024-07-12 20:07:21.99,116.0163449048996,39.621760,-3.796425,10.51703549670689,740.5787203563377,1.892097366151524,8728.407735505913,74.80768699432541,75.30512390829506,165.0790920371076,177.1210479736328,176.6972808837891,10,95.81878289147205,0
2024-07-12 18:07:22.99,2024-07-12 20:07:22.99,117.0164119005203,39.621091,-3.796236,9.905169927841236,741.1423675222322,1.878383562235094,8804.386052640361,74.94877747396824,75.30512390829506,166.0720992735452,176.07666015625,175.6528930664062,10,91.9987534395345,0
2024-07-12 18:07:23.99,2024-07-12 20:07:23.99,118.0164068937302,39.620410,-3.796065,9.325566252570868,742.3897474659607,1.84101789695559,8881.470326616736,75.24939064674049,75.33777820140446,167.2546326600146,174.6930541992188,174.269287109375,10,91.99704159934167,0
2024-07-12 18:07:24.99,2024-07-12 20:07:24.99,119.0164248943329,39.619752,-3.795902,8.849682115927511,743.6796305412427,1.94107252693292,8955.855283326166,74.90023688260771,75.33777820140446,168.2329590327639,175.6178741455078,175.1941070556641,10,86.8941725027416,0
2024-07-12 18:07:25.99,2024-07-12 20:07:25.99,120.5160329341888,39.619098,-3.795758,8.575273434068261,745.0951916202903,1.921528010532666,9029.525851941193,74.38352983734099,74.98222848086765,169.3095250804988,179.7813720703125,179.3576049804688,10,86.99436471759975,0
2024-07-12 18:07:25.99,2024-07-12 20:07:25.99,120.0164589881897,39.619098,-3.795758,8.575273434068261,745.0951916202903,1.921528010532666,9029.525851941193,74.38352983734099,74.98222848086765,169.3095250804988,178.7698974609375,178.3461303710938,10,86.99436471759975,0
