Fecha(GMT),Fecha(Local),Hora(seg),Latitud,Longitud,Precisión horizontal(m),Altitud(m),Precisión vertical(m),Distancia(m),Velocidad(m/s),Velocidad media(m/s),Rumbo(deg),Rumbo real(deg),Rumbo magnético(deg),Precisión de rumbo(deg),Índice de planeo,Frecuencia cardiaca (bpm)
2024-07-18 19:31:40.97,2024-07-18 21:31:40.97,97.00819289684296,43.354868,-5.868993,5.386365713776978,299.2030610311776,2.19353628423071,629.7157719314893,11.44714779500878,11.3243323911682,344.2382507324219,142.1318054199219,142.4330139160156,15.59142112731934,-80.49875719525862,0
2024-07-18 19:31:41.97,2024-07-18 21:31:41.97,98.0083099603653,43.354979,-5.869044,5.27359129464351,298.7332719415426,2.452299306742353,642.722698276782,12.10806863597136,11.3243323911682,344.2382507324219,142.1318054199219,142.4330139160156,15.59142112731934,-77.14567751200252,0
2024-07-18 19:31:42.97,2024-07-18 21:31:42.97,99.00829899311066,43.355086,-5.869070,5.286335974727645,298.3044120445848,2.424703898435673,654.7775423138141,12.14088695263568,12.3747748979917,344.195556640625,142.1318054199219,142.4330139160156,15.59142112731934,-65.72677016804448,0
2024-07-18 19:31:43.97,2024-07-18 21:31:43.97,100.0082129240036,43.355186,-5.869109,5.304797641458345,297.7153439316899,2.384042578471874,666.4178822846455,11.88278426932964,12.3747748979917,344.195556640625,142.1318054199219,142.4330139160156,15.59142112731934,-53.63473218705126,0
2024-07-18 19:31:44.97,2024-07-18 21:31:44.97,101.0093809366226,43.355295,-5.869152,5.259525446668343,297.360011389479,2.48232332878636,678.9902435266939,12.12530345898451,11.81001712530442,344.195556640625,142.1318054199219,142.4330139160156,15.59142112731934,-48.77734372037187,0
2024-07-18 19:31:45.97,2024-07-18 21:31:45.97,102.0089819431305,43.355400,-5.869192,5.158595538048183,296.7825467167422,2.685782773721326,691.1288699058284,12.07338486726896,11.81001712530442,344.2173156738281,142.1318054199219,142.4330139160156,15.59142112731934,-46.06515168442272,0
2024-07-18 19:31:46.97,2024-07-18 21:31:46.97,103.0081079006195,43.355504,-5.869232,5.130289192520433,297.13144438155,2.739465245973543,703.030312418782,11.98833583843868,12.16190951568046,344.2173156738281,142.1318054199219,142.4330139160156,15.59142112731934,-42.38034276289845,0
2024-07-18 19:31:47.97,2024-07-18 21:31:47.97,104.0081179141998,43.355606,-5.869272,5.144110512420377,296.2401348082349,2.713422943220428,714.830063949402,11.87452371904523,12.16190951568046,344.2173156738281,142.1318054199219,142.4330139160156,15.59142112731934,-41.39921535552473,0
2024-07-18 19:31:48.97,2024-07-18 21:31:48.97,105.008397936821,43.355705,-5.869310,5.170724553560023,296.0886534852907,2.662356967801339,726.2363291758934,11.53631876893703,11.84896458455226,344.2173156738281,142.1318054199219,142.4330139160156,15.59142112731934,-38.61253307216575,0
2024-07-18 19:31:49.97,2024-07-18 21:31:49.97,106.0079319477081,43.355796,-5.869346,5.151843838731091,295.9741672491655,2.698711191312871,736.7975921451383,10.98781462027774,11.84896458455226,344.3541564941406,142.1318054199219,142.4330139160156,15.59142112731934,-35.7454308940038,0
2024-07-18 19:31:51.97,2024-07-18 21:31:51.97,108.0083448886871,43.355962,-5.869409,5.117287937786892,295.0541430143639,2.763675305561348,755.9542388379142,9.801634755286862,10.88060264621372,344.3541564941406,142.1318054199219,142.4330139160156,15.59142112731934,-30.27240800183195,0
2024-07-18 19:31:53.97,2024-07-18 21:31:53.97,110.0076819658279,43.356114,-5.869468,5.067090919142184,294.6095806928352,2.854667520033753,773.5085846457173,8.603006519121063,9.628734849891066,344.0604553222656,142.1318054199219,142.4330139160156,15.59142112731934,-27.57836850130321,0
2024-07-18 19:31:55.97,2024-07-18 21:31:55.97,112.0073289871216,43.356257,-5.869524,5.045929950421865,294.4450930869207,2.891907323588437,790.0207464392065,7.930949931222391,8.550817641290511,344.0604553222656,142.1318054199219,142.4330139160156,15.59142112731934,-30.0005651817969,0
2024-07-18 19:31:57.97,2024-07-18 21:31:57.97,114.0073009729385,43.356362,-5.869567,5.033457599633875,293.5342577304691,2.913561673532382,802.1464660325076,6.223119156512231,7.912300520108499,342.9768371582031,142.1318054199219,142.4330139160156,15.59142112731934,-29.87946081114379,0
2024-07-18 19:32:00.97,2024-07-18 21:32:00.97,117.007061958313,43.356456,-5.869611,5.097762410012098,294.1268344866112,2.799527718001106,813.2500956791235,3.396689223547157,5.05934169461717,339.0771484375,142.1318054199219,142.4330139160156,15.59142112731934,-34.74598982967067,0
2024-07-18 19:32:03.97,2024-07-18 21:32:03.97,120.0070649385452,43.356540,-5.869662,5.239544504881246,293.5347746117041,2.524224715463657,823.4479382198166,3.562970706344124,2.819029883437225,333.3528442382812,142.1318054199219,142.4330139160156,15.59142112731934,-34.58624484154977,0
2024-07-18 19:32:05.97,2024-07-18 21:32:05.97,122.0068339109421,43.356642,-5.869745,5.281188506161041,294.0678474335,2.43589511169536,836.6594329068017,5.647825666716892,4.0041701845016,328.0805053710938,142.1318054199219,142.4330139160156,15.59142112731934,-36.57001291164203,0
2024-07-18 19:32:07.97,2024-07-18 21:32:07.97,124.0068958997726,43.356785,-5.869884,5.1803498430392,294.4973502317443,2.643579493132857,856.0575222849213,7.847118181629649,4.0041701845016,319.7066650390625,142.1318054199219,142.4330139160156,15.59142112731934,-68.58713973854789,0
2024-07-18 19:32:08.97,2024-07-18 21:32:08.97,125.0069669485092,43.356858,-5.869970,5.162275462364713,293.7943728845567,2.678702873305665,866.8465293697882,8.730565694518905,8.900804614763805,319.2973937988281,142.1318054199219,142.4330139160156,15.59142112731934,-144.6653728848805,0
2024-07-18 19:32:10.97,2024-07-18 21:32:10.97,127.0065768957138,43.356987,-5.870130,5.183870632226893,293.3947069551796,2.636668788665804,886.0967368693156,8.991406174070965,9.341664666915456,317.7807312011719,142.1318054199219,142.4330139160156,15.59142112731934,-117.9858083628256,0
2024-07-18 19:32:12.97,2024-07-18 21:32:12.97,129.0066739320755,43.357099,-5.870269,5.205186181414788,293.0630593821406,2.594334953238956,902.8979083316258,7.819733446685262,8.850645073517201,317.7807312011719,142.1318054199219,142.4330139160156,15.59142112731934,-105.0212712930331,0
2024-07-18 19:32:14.97,2024-07-18 21:32:14.97,131.0065159797668,43.357193,-5.870385,9.108114396725277,291.9412620775402,2.574225086427003,916.9136283759557,6.77140386004942,7.31658152396831,318.2644653320312,142.1318054199219,142.4330139160156,15.59142112731934,-112.7140997675722,0
2024-07-18 19:32:16.97,2024-07-18 21:32:16.97,133.0067069530487,43.357287,-5.870487,8.278890878219359,290.9861731035635,2.722342451330017,930.2968901406059,6.439642947506917,6.507828930387829,321.9986267089844,142.1318054199219,142.4330139160156,15.59142112731934,-46.75575155979161,0
2024-07-18 19:32:19.97,2024-07-18 21:32:19.97,136.0086659193039,43.357384,-5.870587,5.095086796531029,289.5196381090209,2.804394331866332,943.7255384548895,4.252831603080551,5.38191264347919,324.5915832519531,142.1318054199219,142.4330139160156,15.59142112731934,-36.50431846255607,0
2024-07-18 19:32:31.97,2024-07-18 21:32:31.97,148.0062779188156,43.357462,-5.870656,8.955651319587682,288.6493509775028,2.885711782645393,954.0460930147057,0.235008294450024,0.7103627023196153,329.3302917480469,142.1318054199219,142.4330139160156,15.59142112731934,-7.018475797934551,0
2024-07-18 19:32:56.97,2024-07-18 21:32:56.97,173.0044219493866,43.357544,-5.870713,9.940421769142617,287.2558680940419,2.802054776828302,964.2858846369425,2.595088946530265,0.5177064310053197,334.9042053222656,142.1318054199219,142.4330139160156,15.59142112731934,-17.92934144729537,0
2024-07-18 19:33:00.97,2024-07-18 21:33:00.97,177.0061939954758,43.357637,-5.870772,10.85641042336235,287.8129533082247,2.957210697202994,975.6630495906243,2.860847024701601,2.780670271347847,334.9042053222656,332.28125,332.5824584960938,10,-25.78263805839679,0
2024-07-18 19:33:09.97,2024-07-18 21:33:09.97,186.0038319826126,43.357731,-5.870842,14.09296586491596,287.1723933834583,2.742344233746991,987.5394821758423,1.898684243634001,0.9773748537716699,323.0308837890625,336.6344299316406,336.9356384277344,10,-11.92441525518832,0
2024-07-18 19:33:15.97,2024-07-18 21:33:15.97,192.0056809186935,43.357852,-5.870796,5.273228531361811,285.7207394614816,2.453079266721848,1001.549835683175,5.441763337582223,1.507641784403883,67.11804962158203,336.6344299316406,336.9356384277344,10,-19.98366908459012,0
2024-07-18 19:33:16.97,2024-07-18 21:33:16.97,193.008269906044,43.357875,-5.870669,5.31766762006876,285.0808770256117,2.367302551670072,1012.17327504746,7.959866227169962,1.507641784403883,67.11804962158203,336.6344299316406,336.9356384277344,10,-23.56670720689874,0
2024-07-18 19:33:17.97,2024-07-18 21:33:17.97,194.0066639184952,43.357914,-5.870540,12.89877775819223,284.5330172199756,2.348704811689308,1023.482974787566,9.288629403431427,1.507641784403883,67.13198852539062,336.6344299316406,336.9356384277344,10,-23.9466646638871,0
2024-07-18 19:33:18.97,2024-07-18 21:33:18.97,195.0057529211044,43.357952,-5.870417,13.5884373861552,284.0916742105037,2.283820670627937,1034.369135360163,9.361865532364678,10.20422221628021,67.13198852539062,336.6344299316406,336.9356384277344,10,-22.42347631593762,0
2024-07-18 19:33:19.97,2024-07-18 21:33:19.97,196.0051369667053,43.357990,-5.870295,13.60984593753267,283.5565928779542,2.200662214456748,1045.116685744333,9.429687142555615,10.20422221628021,67.13198852539062,336.6344299316406,336.9356384277344,10,-23.76425425542795,0
2024-07-18 19:33:20.97,2024-07-18 21:33:20.97,197.0084589719772,43.358028,-5.870167,13.97064221118843,282.9709433065727,2.053920404619563,1056.270433080975,9.707636387401266,10.10600254481325,67.48929595947266,336.6344299316406,336.9356384277344,10,-26.12592939100994,0
2024-07-18 19:33:21.97,2024-07-18 21:33:21.97,198.0055758953094,43.358067,-5.870040,15.91540105360714,282.4556012824178,1.812905445035792,1067.496014520749,9.962736517990416,10.10600254481325,67.48929595947266,336.6344299316406,336.9356384277344,10,-27.26715034625995,0
2024-07-18 19:33:22.97,2024-07-18 21:33:22.97,199.0052928924561,43.358115,-5.869882,15.11917423485841,282.4727416355163,1.582746453067505,1081.344075794479,10.54521372299048,10.58523713699995,67.49359130859375,336.6344299316406,336.9356384277344,10,-28.19290611393489,0
2024-07-18 19:33:23.97,2024-07-18 21:33:23.97,200.0055539608002,43.358160,-5.869733,14.48434478979926,281.3881070949137,1.61004941949848,1094.422736247153,10.7150165226333,10.58523713699995,67.49359130859375,336.6344299316406,336.9356384277344,10,-30.0034257138264,0
2024-07-18 19:33:24.97,2024-07-18 21:33:24.97,201.0050379037857,43.358203,-5.869587,15.35343972056411,280.5395857393742,1.534040686032077,1107.136678138252,10.81290847128115,11.9930846214441,68.07680511474609,336.6344299316406,336.9356384277344,10,-29.78617399868522,0
2024-07-18 19:33:25.97,2024-07-18 21:33:25.97,202.0059438943863,43.358365,-5.869517,6.945463411910651,278.935545174405,1.284123457483773,1126.073544354073,10.61195921942554,11.9930846214441,67.1840538823289,336.6344299316406,336.9356384277344,10,-27.33332304927314,0
2024-07-18 19:33:26.97,2024-07-18 21:33:26.97,203.0054829120636,43.358409,-5.869375,7.246588180695539,279.1239773510024,1.210319735486272,1138.572552412049,10.51705282899381,10.61195921942554,66.4216948593489,336.6344299316406,336.9356384277344,10,-20.91250272639086,0
2024-07-18 19:33:27.97,2024-07-18 21:33:27.97,204.0039309263229,43.358454,-5.869226,6.988632585273506,278.4242581622675,1.582641003818386,1151.696373995458,10.30561225826431,10.61195921942554,66.71779288502438,336.6344299316406,336.9356384277344,10,-21.68591147102305,0
2024-07-18 19:33:28.97,2024-07-18 21:33:28.97,205.0069959163666,43.358499,-5.869076,6.965394338102108,277.251800891012,1.864046840681764,1164.813670603149,10.2290471401396,11.91017606593229,67.48933390677779,336.6344299316406,336.9356384277344,10,-22.96682037649912,0
2024-07-18 19:33:29.97,2024-07-18 21:33:29.97,206.0084019899368,43.358413,-5.868877,15.46814474091415,276.001384133473,2.073915850213344,1183.567500734516,9.622275613382868,11.91017606593229,67.36533355712891,336.6344299316406,336.9356384277344,10,-22.60446964095358,0
2024-07-18 19:33:30.97,2024-07-18 21:33:30.97,207.0079339742661,43.358453,-5.868751,14.96117072350752,275.7692749192938,2.077844177605561,1194.72524897324,9.265889865978227,13.08080071905436,66.24027252197266,336.6344299316406,336.9356384277344,10,-20.57266693856905,0
2024-07-18 19:33:31.97,2024-07-18 21:33:31.97,208.0037848949432,43.358503,-5.868551,5.83407199785873,274.9906962392852,3.05572409632277,1211.828772970562,9.574576320884296,13.08080071905436,66.24027252197266,336.6344299316406,336.9356384277344,10,-20.27151893889534,0
2024-07-18 19:33:32.97,2024-07-18 21:33:32.97,209.0082849264145,43.358553,-5.868443,5.731268483592726,274.3533944152296,2.983295714142571,1222.200174836065,8.651656684595618,12.59292632171158,66.24027252197266,336.6344299316406,336.9356384277344,10,-19.72098231932538,0
2024-07-18 19:33:33.97,2024-07-18 21:33:33.97,210.0056248903275,43.358600,-5.868335,5.439975501478139,273.6815174743533,3.021247793681214,1232.381375731003,7.625283814680251,12.59292632171158,66.24027252197266,336.6344299316406,336.9356384277344,10,-19.64850600259744,0
2024-07-18 19:33:35.97,2024-07-18 21:33:35.97,212.005420923233,43.358641,-5.868165,5.232971922748694,272.3447786029428,3.012735537273384,1246.883317905971,5.702942073224535,8.926806482184439,66.35591888427734,336.6344299316406,336.9356384277344,10,-18.20290165792616,0
2024-07-18 19:33:37.97,2024-07-18 21:33:37.97,214.0083329677582,43.358682,-5.868032,5.275003849349408,272.3658575899899,2.936071471842793,1258.649968105024,4.176465456778776,6.470538275574413,67.056884765625,336.6344299316406,336.9356384277344,10,-16.5776519437291,0
2024-07-18 19:33:54.97,2024-07-18 21:33:54.97,231.0043379068375,43.358719,-5.867910,10.3964963847158,270.4677998451516,2.670547301702609,1269.331338194879,1.257599113821231,0.4533311090244145,67.34397125244141,336.6344299316406,336.9356384277344,10,-5.158187447173126,0
2024-07-18 19:33:58.97,2024-07-18 21:33:58.97,235.0071328878403,43.358762,-5.867767,14.27493376453837,269.7758163623512,2.612951010533445,1281.858171024372,4.644827139174168,0.6473144312619837,67.60977935791016,336.6344299316406,336.9356384277344,10,-9.824075338098364,0
2024-07-18 19:34:01.97,2024-07-18 21:34:01.97,238.0049329996109,43.358814,-5.867599,14.92185390593543,269.197038680315,2.508457261009431,1296.667223910894,4.668549968470637,4.316807378740148,67.03094482421875,336.6344299316406,336.9356384277344,10,-20.39563063460391,0
2024-07-18 19:34:04.97,2024-07-18 21:34:04.97,241.0050069093704,43.358863,-5.867436,16.22974427808091,268.0603513317183,2.499110159706387,1310.925315587207,4.407874924059,4.316807378740148,67.30361175537109,336.6344299316406,336.9356384277344,10,-19.06052860696054,0
2024-07-18 19:34:08.97,2024-07-18 21:34:08.97,245.0062379837036,43.358908,-5.867291,15.20978821095822,266.6584810577333,2.515130080969036,1323.752797390745,2.617224395288354,4.2671284337539,67.5936279296875,336.6344299316406,336.9356384277344,10,-14.57207016334416,0
2024-07-18 19:34:11.97,2024-07-18 21:34:11.97,248.0059700012207,43.358943,-5.867177,11.98844593368534,266.1178427180275,2.569059641682356,1333.776202174456,1.418626639320486,2.73763736671898,67.24042510986328,336.6344299316406,336.9356384277344,10,-15.54028218393341,0
2024-07-18 19:34:19.97,2024-07-18 21:34:19.97,256.0074648857117,43.359034,-5.867171,5.371522141872041,266.1197842694819,2.229638291779015,1343.950557248742,0.1629313638933751,1.462115386439578,78.68560996778091,336.6344299316406,336.9356384277344,10,-13.21052812411871,0
2024-07-18 19:34:32.97,2024-07-18 21:34:32.97,269.0068469047546,43.359013,-5.867031,5.220848753223797,266.3633129158989,2.562669570730951,1355.597055759075,4.468052775882336,0.809076649774701,52.05947952799359,336.6344299316406,336.9356384277344,10,71.47693606255206,0
2024-07-18 19:34:34.97,2024-07-18 21:34:34.97,271.0028929710388,43.359033,-5.866880,5.105283106264772,266.1902429899201,2.785789194766244,1367.986817256396,7.081005986656886,0.809076649774701,67.45368194580078,336.6344299316406,336.9356384277344,10,125.7562471286293,0
2024-07-18 19:34:36.97,2024-07-18 21:34:36.97,273.0059769153595,43.359091,-5.866691,5.108791075856995,265.8162382058799,2.779350783192499,1384.633881011973,9.281448648440453,7.539252809919521,67.45368194580078,336.6344299316406,336.9356384277344,10,718.800029797625,0
2024-07-18 19:34:37.97,2024-07-18 21:34:37.97,274.0075659751892,43.359128,-5.866566,5.101702471639083,265.5235643507913,2.792341118785545,1395.554659825051,10.22344498163672,7.539252809919521,66.44636535644531,336.6344299316406,336.9356384277344,10,-508.2778429078979,0
2024-07-18 19:34:38.97,2024-07-18 21:34:38.97,275.0038479566574,43.359168,-5.866437,5.088635301306122,265.2508778842166,2.816083770609459,1406.955976653746,10.86834578735302,10.37301055458452,67.37101745605469,336.6344299316406,336.9356384277344,10,-174.6607184002492,0
2024-07-18 19:34:39.97,2024-07-18 21:34:39.97,276.0076019763947,43.359210,-5.866299,5.070428739710119,264.6401363369077,2.848734706551401,1419.008996251525,11.0820286344899,10.37301055458452,67.39821624755859,336.6344299316406,336.9356384277344,10,-106.2208885977519,0
2024-07-18 19:34:40.97,2024-07-18 21:34:40.97,277.002622961998,43.359250,-5.866167,5.07576560865561,263.8589887851849,2.839214771513028,1430.619663476621,11.28546947308097,11.4861156386903,67.39821624755859,336.6344299316406,336.9356384277344,10,-77.03034081475383,0
2024-07-18 19:34:41.97,2024-07-18 21:34:41.97,278.0045909881592,43.359295,-5.866022,5.083273520632492,263.2726521454751,2.825750758157092,1443.37379006314,11.51894484264831,11.4861156386903,67.157470703125,336.6344299316406,336.9356384277344,10,-57.80147990416125,0
2024-07-18 19:34:42.97,2024-07-18 21:34:42.97,279.0044399499893,43.359341,-5.865872,5.090448659594064,262.5633722227067,2.812804557168135,1456.581758280227,11.81575957052746,11.99365979984827,67.35485076904297,336.6344299316406,336.9356384277344,10,-46.16157998928934,0
2024-07-18 19:34:43.97,2024-07-18 21:34:43.97,280.0045949220657,43.359386,-5.865723,5.116382575663286,261.9717327496037,2.765351039603825,1469.627260431434,12.36089752172256,11.99365979984827,67.35485076904297,336.6344299316406,336.9356384277344,10,-38.50781017685446,0
2024-07-18 19:34:44.97,2024-07-18 21:34:44.97,281.0044419765472,43.359430,-5.865577,8.203516844145531,261.5115258255973,2.69400841680514,1482.445449947434,12.81676012831007,12.72357573629895,67.49755096435547,336.6344299316406,336.9356384277344,10,-34.69603903182674,0
2024-07-18 19:34:45.97,2024-07-18 21:34:45.97,282.0064278841019,43.359476,-5.865424,9.030926379302125,260.7393861338496,2.63864548047622,1495.888577386771,13.44592963470888,12.72357573629895,67.49755096435547,336.6344299316406,336.9356384277344,10,-32.55929324159925,0
2024-07-18 19:34:46.97,2024-07-18 21:34:46.97,283.0073199272156,43.359530,-5.865249,9.227180491110396,260.1769270533696,2.559701016517444,1511.290338541073,14.40765536804657,13.36648051672388,67.33238983154297,336.6344299316406,336.9356384277344,10,-31.41130136744706,0
2024-07-18 19:34:47.97,2024-07-18 21:34:47.97,284.0049259662628,43.359588,-5.865056,9.252507217853346,259.6711451588199,2.524649401973186,1528.239270612699,15.31962176165963,13.36648051672388,67.63056945800781,336.6344299316406,336.9356384277344,10,-30.61812249629442,0
2024-07-18 19:34:48.97,2024-07-18 21:34:48.97,285.0049359798431,43.359644,-5.864870,5.212700044504114,259.2126652617007,2.579204388724485,1544.549873182028,15.41888057877869,15.94083448863249,67.41256713867188,336.6344299316406,336.9356384277344,10,-29.44517947085575,0
2024-07-18 19:34:49.97,2024-07-18 21:34:49.97,286.0033569335938,43.359700,-5.864685,5.200169887793338,258.4409151356667,2.604375197792412,1560.809742367186,15.46855826078321,15.94083448863249,67.41256713867188,336.6344299316406,336.9356384277344,10,-29.00152884835606,0
2024-07-18 19:34:50.97,2024-07-18 21:34:50.97,287.0072889328003,43.359757,-5.864499,8.639448069710872,257.4562632432207,2.708346018860196,1577.115285017107,15.5336496894393,15.87064178325734,67.41256713867188,336.6344299316406,336.9356384277344,10,-28.21895371360705,0
2024-07-18 19:34:51.97,2024-07-18 21:34:51.97,288.0056699514389,43.359812,-5.864319,8.805889877572749,256.9557396061718,2.574663723141875,1592.945350998237,15.45178298906015,15.87064178325734,67.41256713867188,336.6344299316406,336.9356384277344,10,-26.60206590503169,0
2024-07-18 19:34:52.97,2024-07-18 21:34:52.97,289.0038259029388,43.359867,-5.864137,5.619284308697794,256.4213066194206,2.376322278977317,1608.88674117704,15.30148230886084,15.70044112880059,67.14255523681641,336.6344299316406,336.9356384277344,10,-25.25703129058822,0
2024-07-18 19:34:53.97,2024-07-18 21:34:53.97,290.0024679899216,43.359923,-5.863954,5.886375416893587,255.9541190071031,2.119249240780295,1624.983960095144,15.10663782758519,15.70044112880059,67.14255523681641,336.6344299316406,336.9356384277344,10,-24.50463017272634,0
2024-07-18 19:34:54.97,2024-07-18 21:34:54.97,291.0040789842606,43.359981,-5.863767,6.015345549878444,255.2506013903767,2.105658328689167,1641.443532045577,14.53874258806816,15.58253541398053,67.14081573486328,336.6344299316406,336.9356384277344,10,-24.47965792075471,0
2024-07-18 19:34:55.97,2024-07-18 21:34:55.97,292.0068498849869,43.360042,-5.863576,9.672386523249969,254.855456834659,2.315060119012123,1658.382490191399,14.71597221634495,15.58253541398053,66.064697265625,336.6344299316406,336.9356384277344,10,-24.58884835330745,0
2024-07-18 19:34:56.97,2024-07-18 21:34:56.97,293.006707906723,43.360085,-5.863371,5.306439442440824,254.7469491427764,3.066492937540591,1675.628457332385,14.39701196025713,15.76749446753753,66.38418579101562,336.6344299316406,336.9356384277344,10,-25.16317753279937,0
2024-07-18 19:34:57.97,2024-07-18 21:34:57.97,294.006707906723,43.360141,-5.863189,5.427309170865477,254.2888277042657,3.025147309229941,1691.645143786536,13.69231957271509,15.76749446753753,66.38418579101562,336.6344299316406,336.9356384277344,10,-26.19696810608447,0
2024-07-18 19:34:58.97,2024-07-18 21:34:58.97,295.0066599845886,43.360190,-5.863037,5.545142911829212,253.6383557179943,2.97457468131604,1705.182578569227,12.49753219230981,15.0012531717482,68.345703125,336.6344299316406,336.9356384277344,10,-27.38614144448685,0
2024-07-18 19:34:59.97,2024-07-18 21:34:59.97,296.0066949129105,43.360232,-5.862918,5.664922238049011,253.3573172092438,2.885539429438674,1715.826076057965,10.89125856076073,15.0012531717482,68.345703125,336.6344299316406,336.9356384277344,10,-27.85678113644821,0
2024-07-18 19:35:01.97,2024-07-18 21:35:01.97,298.0033559799194,43.360297,-5.862722,5.826905438391962,252.3957770140842,2.754011872070801,1733.296724255875,8.498710657704503,11.1288453604943,72.53285217285156,73.50481414794922,73.80601501464844,10,-27.41711979548004,0
2024-07-18 19:35:03.97,2024-07-18 21:35:03.97,300.0048109292984,43.360329,-5.862567,5.419893471300706,251.6440062625334,3.11470567596439,1746.393572749832,6.40097514679695,8.38542231042527,75.01300048828125,64.4566650390625,64.75786590576172,10,-26.26647662218887,0
2024-07-18 19:35:06.97,2024-07-18 21:35:06.97,303.0025759935379,43.360363,-5.862444,5.434093446709991,250.4127772469074,2.904552042005613,1757.013311121358,3.18380086573493,4.143436280628769,77.58484649658203,64.4566650390625,64.75786590576172,10,-22.76264888137191,0
2024-07-18 19:35:23.97,2024-07-18 21:35:23.97,320.0071719884872,43.360369,-5.862321,7.924263577455566,249.6702051311731,1.175135214991803,1767.040824157197,1.795267671385716,0.663274025760609,79.85289001464844,64.4566650390625,64.75786590576172,10,-17.69645805761892,0
2024-07-18 19:35:27.97,2024-07-18 21:35:27.97,324.0071779489517,43.360389,-5.862165,7.857444161888814,249.320938674733,1.087657656906202,1779.826441131524,4.275328607944786,1.464894937808694,79.27691650390625,64.4566650390625,64.75786590576172,10,-72.38845613774495,0
2024-07-18 19:35:30.97,2024-07-18 21:35:30.97,327.031317949295,43.360386,-5.861979,5.081509409245224,248.7976000253111,2.990963818694444,1794.907196053019,5.900149762119309,4.633620790418779,79.27691650390625,74.51983642578125,74.82103729248047,10,-41.60653367493249,0
2024-07-18 19:35:32.97,2024-07-18 21:35:32.97,329.0071179866791,43.360425,-5.861776,5.110730083957743,248.4031671350822,2.775783680641939,1811.947357956184,7.399315811515717,7.479900911371327,80.16855621337891,74.51983642578125,74.82103729248047,10,-43.14642072234748,0
2024-07-18 19:35:34.97,2024-07-18 21:35:34.97,331.0028289556503,43.360461,-5.861558,5.262915471003042,248.0067179594189,2.532162601883841,1830.108557771413,8.23778852455357,8.162505365529627,79.93026733398438,74.51983642578125,74.82103729248047,10,-43.27382959122727,0
2024-07-18 19:35:36.97,2024-07-18 21:35:36.97,333.007110953331,43.360495,-5.861342,5.137490220707452,248.0283477483317,2.725936768328299,1848.01668772336,8.430195543515815,8.778077483791465,80.46116638183594,74.51983642578125,74.82103729248047,10,-42.47787040737398,0
2024-07-18 19:35:38.97,2024-07-18 21:35:38.97,335.0054179430008,43.360521,-5.861134,5.182738688038345,247.6806217320263,2.638893086939941,1865.137005969178,8.327807723503186,8.601229467641986,80.46116638183594,74.51983642578125,74.82103729248047,10,-49.01979119381957,0
2024-07-18 19:35:40.97,2024-07-18 21:35:40.97,337.0029948949814,43.360547,-5.860917,5.247101455903774,247.1746087931097,2.508478292559321,1882.936514315952,8.051359602554392,8.588456107949877,80.46116638183594,74.51983642578125,74.82103729248047,10,-55.09506705310002,0
2024-07-18 19:35:42.97,2024-07-18 21:35:42.97,339.0028508901596,43.360545,-5.860721,4.924498785161419,246.4858637042344,3.0941636588475,1898.862478116819,7.569841332039144,7.722016397695342,80.57070159912109,74.51983642578125,74.82103729248047,10,-50.99587277039566,0
2024-07-18 19:35:44.97,2024-07-18 21:35:44.97,341.0043069124222,43.360560,-5.860538,5.038285161559196,245.9133952781558,2.90520561468569,1913.744550446288,6.994029062817815,7.623960476897951,80.57070159912109,74.51983642578125,74.82103729248047,10,-46.36788747886207,0
2024-07-18 19:35:46.97,2024-07-18 21:35:46.97,343.0069268941879,43.360620,-5.860344,5.06139164894361,245.4490217529237,2.864760305643862,1930.829232087905,6.742429290361041,7.899411568705527,80.54032897949219,74.51983642578125,74.82103729248047,10,-43.58973540606998,0
2024-07-18 19:35:48.97,2024-07-18 21:35:48.97,345.0024709701538,43.360637,-5.860178,5.061328440163049,244.6870222892612,2.864871978568243,1944.449662048847,6.253133754063173,6.912187056190662,80.54032897949219,74.51983642578125,74.82103729248047,10,-38.92791671262053,0
2024-07-18 19:35:50.97,2024-07-18 21:35:50.97,347.0020859241486,43.360655,-5.860032,5.097156839107,243.965020374395,2.8471946705536,1956.451412462808,5.562340836715806,6.23647057839174,79.91066741943359,74.51983642578125,74.82103729248047,10,-33.94507305373264,0
2024-07-18 19:35:52.97,2024-07-18 21:35:52.97,349.0068689584732,43.360653,-5.859902,4.961456624621322,243.5885325567797,3.179003832024369,1966.953505538764,4.681612628179097,5.403646449202522,79.91066741943359,74.51983642578125,74.82103729248047,10,-28.18738516710903,0
2024-07-18 19:35:55.97,2024-07-18 21:35:55.97,352.0067468881607,43.360686,-5.859785,5.080684048087521,243.1017665667459,3.080456708613504,1977.10149815548,2.379783832762876,4.203263326824136,78.84780883789062,74.51983642578125,74.82103729248047,10,-22.44019344103996,0
2024-07-18 19:37:19.97,2024-07-18 21:37:19.97,436.0058308839798,43.360717,-5.859621,4.89226896083906,242.8395177666098,3.144875426403968,1990.86156633658,4.962545906649921,0,78.84780883789062,74.51983642578125,74.82103729248047,10,-107.5587119374234,0
2024-07-18 19:37:21.97,2024-07-18 21:37:21.97,438.0023229122162,43.360737,-5.859493,4.941665250610306,242.9584978455678,3.066672721974,2001.490330917099,6.101680242797756,3.683615142996568,78.84780883789062,74.51983642578125,74.82103729248047,10,-72.89396472998538,0
